time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
304,0.37,235.94,0.93,88,82,0.17471,0.000576,0.058148,0,0.013212,0.000576,0.005332,0.000405,0.012146,0,0.003818,0.000405,0.004788,0,0.004372,0,0.001727,0,0.00081,0,0.001994,0,0.001472,0.000405,0.001152,0,0.002346,0,0.001578,0.000405,0.002079,0.000576
306,0.37,236.02,0.93,87,81,0.173077,0.000412,0.057752,0,0.013775,0,0.005145,0.000412,0.011895,0,0.003507,0,0.004627,0,0.004257,0,0.001004,0.000412,0.000908,0.000412,0.002197,0,0.000813,0.000412,0.001004,0.000412,0.002482,0.000412,0.001289,0,0.002155,0.000412
308,0.37,235.88,0.93,86,80,0.173077,0.000813,0.057625,0.000412,0.013162,0,0.005166,0.000412,0.012328,0.000412,0.003951,0.000412,0.004733,0.000412,0.004426,0,0.001078,0.000412,0.000908,0,0.002335,0.000581,0.001416,0,0.000813,0,0.002335,0,0.001352,0,0.001732,0
310,0.37,235.7,0.93,87,81,0.17226,0.00041,0.057785,0.000578,0.013395,0,0.005089,0,0.011776,0,0.00409,0,0.004784,0,0.004353,0,0.001409,0,0.000999,0,0.001914,0.00041,0.001083,0.00041,0.00081,0.00041,0.002481,0,0.001472,0,0.001724,0.00041
312,0.37,235.78,0.93,86,80,0.171444,0.000712,0.05749,0,0.013415,0.000712,0.00473,0.000576,0.012034,0,0.003809,0.000408,0.004813,0,0.003935,0.000408,0.001224,0.000408,0.001005,0,0.002197,0,0.000408,0.000408,0.001005,0.000408,0.002647,0.000576,0.00135,0.000408,0.001632,0.000816
314,0.36,235.65,0.93,86,80,0.170628,0.000583,0.056945,0.000406,0.013632,0.000406,0.004832,0.000583,0.012122,0,0.004062,0.000583,0.00478,0.000708,0.004478,0,0.001083,0.000406,0.001083,0.000406,0.002,0.000406,0.000708,0.000583,0.001,0.000406,0.002489,0,0.001479,0.000583,0.001916,0.000708
316,0.36,236.14,0.93,86,80,0.17226,0.000578,0.057648,0,0.013479,0.00041,0.004889,0.00041,0.012038,0.00041,0.003869,0,0.004963,0.000578,0.004332,0,0.001293,0.00082,0.001293,0.00041,0.002124,0.000578,0.000915,0.00041,0.001157,0.000578,0.002303,0,0.001577,0.00041,0.002229,0.000578
318,0.37,236.07,0.93,86,80,0.173077,0.000412,0.057868,0.000412,0.013479,0,0.005197,0,0.011736,0,0.003972,0.000412,0.004754,0,0.004152,0.000581,0.001225,0.000412,0.001078,0,0.002081,0.000412,0.000993,0.000412,0.001289,0,0.002197,0,0.001468,0,0.001627,0
320,0.37,235.69,0.93,86,80,0.168995,0.000413,0.056865,0.000413,0.013739,0.000413,0.004538,0.000413,0.011996,0,0.004208,0,0.004838,0,0.003641,0.000578,0.001155,0,0.001362,0,0.002238,0.000413,0.001155,0,0.000918,0.000413,0.002455,0.000413,0.001588,0.000413,0.001413,0.000413
322,0.36,235.97,0.93,86,80,0.170628,0.000573,0.057102,0,0.013674,0.000406,0.004697,0,0.011966,0.000406,0.003957,0,0.005051,0.000406,0.003832,0.000406,0.001156,0.000406,0.001583,0,0.002239,0.000406,0.000573,0,0.001229,0.000406,0.002447,0.000406,0.001531,0.000406,0.001635,0
324,0.36,236.14,0.93,84,78,0.168178,0.000575,0.056723,0,0.014114,0.000575,0.004588,0,0.012051,0,0.004065,0,0.005091,0,0.004455,0,0.001222,0.000411,0.001632,0,0.00192,0,0.000821,0.000411,0.000821,0.000411,0.002741,0.000575,0.001417,0.000411,0.001417,0.000411
325,0.36,236.38,0.93,84,78,0.166546,0.000407,0.056772,0.000579,0.014038,0,0.004544,0.000712,0.012168,0.000407,0.0037,0,0.005215,0.000579,0.003975,0.000407,0.00122,0.000407,0.001576,0.000407,0.00248,0,0.000579,0.000407,0.000813,0,0.002643,0,0.001911,0,0.001474,0.000407
327,0.36,235.89,0.93,85,79,0.171444,0.000576,0.057322,0.000576,0.013834,0,0.004751,0.000408,0.011908,0,0.003903,0.000576,0.004657,0,0.004071,0,0.001413,0,0.001413,0.000408,0.002166,0.000408,0.00091,0,0.001151,0,0.002553,0.000576,0.001528,0,0.001475,0.000576
329,0.36,236.07,0.93,84,78,0.166546,0.000407,0.056284,0,0.014089,0.000712,0.004361,0,0.012066,0.000407,0.003781,0,0.005144,0.000407,0.004137,0,0.001078,0.000407,0.001576,0.000407,0.002043,0.000407,0.000712,0.000407,0.000813,0.000579,0.002673,0.000712,0.002003,0.000407,0.001637,0.000407
331,0.36,236.18,0.93,84,78,0.169811,0.000404,0.057025,0.00058,0.013598,0,0.004799,0.000404,0.012137,0,0.003856,0,0.004923,0.000404,0.004281,0.000705,0.001078,0.000404,0.001223,0.000404,0.002415,0.00058,0.00058,0,0.000819,0.000404,0.002125,0,0.002,0.000404,0.002042,0
333,0.36,236.23,0.93,84,78,0.165729,0.000405,0.05611,0.000577,0.014081,0,0.00442,0.000577,0.011875,0,0.003763,0.000405,0.005432,0,0.003915,0,0.001153,0.000405,0.001639,0.000405,0.00262,0,0.001001,0.000405,0.000405,0.000405,0.002579,0.000405,0.001639,0.000405,0.001578,0.000405
335,0.36,236.08,0.93,84,78,0.166546,0.000407,0.056427,0.000407,0.014048,0.000407,0.004554,0,0.012107,0,0.004168,0,0.005164,0,0.003985,0,0.001078,0.000712,0.00123,0,0.002236,0.000407,0.000579,0.000407,0.000712,0,0.003121,0.000579,0.001586,0,0.001738,0.000407
337,0.36,236.25,0.93,84,78,0.168995,0.000413,0.056906,0.000413,0.013842,0,0.00425,0.000413,0.012027,0.000413,0.004126,0.000413,0.005106,0.000413,0.00425,0,0.001227,0,0.001083,0.000578,0.002424,0.000578,0.000918,0,0.000918,0.000578,0.002682,0,0.00164,0.000578,0.001413,0.000413
339,0.36,236.09,0.93,83,77,0.166546,0,0.056264,0,0.01416,0.000407,0.004351,0.000579,0.012046,0,0.003761,0,0.005072,0.000579,0.003954,0.000701,0.001413,0.000407,0.001677,0,0.002582,0.000579,0.000407,0.000407,0.000915,0.000407,0.002938,0.000579,0.001525,0,0.00182,0
341,0.35,236.49,0.93,83,78,0.164913,0.000574,0.055823,0,0.01378,0,0.004056,0.000574,0.011696,0.000403,0.003644,0.000403,0.005133,0,0.003775,0,0.001218,0.000574,0.001349,0,0.002547,0.000403,0.000574,0.000403,0.000705,0.000574,0.002547,0,0.001862,0.000403,0.001409,0
343,0.35,236.19,0.93,83,77,0.164096,0.000411,0.056068,0.000411,0.013972,0.000411,0.004217,0,0.011949,0,0.003475,0,0.005068,0,0.003285,0,0.001002,0.000411,0.001412,0.000411,0.002304,0.000411,0.000411,0.000411,0.000581,0.000411,0.002905,0,0.002113,0,0.001633,0.000411
345,0.35,236.1,0.93,84,78,0.166546,0.000407,0.056366,0.000579,0.014058,0.000407,0.004595,0.000579,0.011853,0,0.00369,0.000407,0.004706,0,0.003802,0,0.00122,0,0.001352,0.000579,0.002307,0,0.000407,0,0.000579,0.000407,0.002551,0.000407,0.001576,0.000579,0.001474,0.000579
347,0.35,236.25,0.93,83,77,0.157565,0.000817,0.0545,0.000404,0.014454,0.000404,0.00326,0,0.011281,0,0.003645,0,0.005289,0.000577,0.003241,0,0.001154,0,0.001779,0,0.002452,0.000404,0,0.000404,0.000577,0,0.002414,0,0.002,0.000404,0.001289,0.000404
349,0.35,236.47,0.93,82,76,0.160014,0,0.054946,0,0.014171,0.000576,0.003692,0.00041,0.011681,0.000576,0.003955,0.000703,0.005489,0.00041,0.003604,0,0.001152,0.00041,0.001524,0.000576,0.002617,0.00082,0,0,0.000703,0.00041,0.002735,0.00041,0.001865,0,0.001152,0.000576
350,0.35,236.53,0.93,83,77,0.164096,0.000581,0.055717,0.000411,0.014413,0.000581,0.003766,0.000411,0.011328,0.000711,0.003796,0,0.005208,0,0.003586,0.000411,0.001222,0,0.001472,0,0.002554,0,0.000411,0.000411,0.000711,0.000581,0.002744,0.000411,0.001783,0,0.000711,0.000411
352,0.35,236.3,0.93,82,76,0.160831,0.000412,0.05503,0.000412,0.014626,0,0.003701,0,0.011652,0.000412,0.003495,0.000707,0.005419,0.000707,0.003298,0.000412,0.001158,0,0.001531,0.000412,0.002582,0.000412,0.000707,0.000412,0.000913,0,0.002523,0,0.00158,0.000412,0.001158,0
354,0.35,236.15,0.93,83,77,0.162464,0.000704,0.055301,0.000575,0.014458,0,0.003728,0,0.01182,0.000407,0.003659,0.000407,0.005335,0.000407,0.003748,0,0.001289,0.000407,0.001686,0,0.002806,0.000407,0.000407,0,0.000575,0,0.002836,0,0.001963,0.000407,0.001735,0.000407
356,0.35,236.52,0.93,81,75,0.161647,0.000572,0.054964,0.00071,0.014276,0,0.003927,0,0.011435,0.000405,0.003798,0,0.005229,0,0.003285,0.000405,0.001519,0.000405,0.001519,0,0.002309,0,0,0.000405,0,0.000572,0.002605,0.000572,0.001914,0,0.001352,0
358,0.35,236.35,0.93,81,75,0.160014,0.000576,0.054907,0.00041,0.014474,0.000576,0.003702,0.00041,0.01172,0,0.00377,0,0.00543,0,0.003418,0,0.001289,0,0.00168,0.00041,0.002617,0.00041,0.00041,0,0.000576,0.00041,0.002315,0,0.002002,0,0.001221,0.00041
360,0.34,236.26,0.93,81,75,0.160014,0.00041,0.054976,0,0.01422,0,0.003741,0.000576,0.01173,0.00041,0.003692,0.00041,0.005459,0.00041,0.003721,0,0.001416,0.00041,0.00168,0.00041,0.002617,0,0.000576,0.00041,0.00041,0.00041,0.002832,0.00041,0.002276,0.00041,0.001084,0
362,0.34,236.4,0.93,80,74,0.159198,0,0.054773,0.000573,0.014556,0,0.003294,0,0.011563,0,0.003517,0.000573,0.005636,0.000573,0.003187,0.000408,0.001477,0,0.001914,0,0.002614,0,0,0,0.000408,0,0.002653,0.000408,0.002002,0.000408,0.001001,0.000408
364,0.34,236.17,0.93,81,75,0.159198,0,0.054569,0.000408,0.014429,0.000408,0.003313,0.000408,0.011631,0,0.003896,0.000573,0.005772,0.000709,0.003109,0,0.001419,0.000573,0.001477,0.000408,0.002585,0,0.000816,0.000573,0.000408,0.000573,0.002546,0.000573,0.001778,0.000573,0.001079,0.000573
366,0.34,236.45,0.93,80,74,0.160831,0.000579,0.055079,0,0.014361,0.000412,0.003239,0.000412,0.011328,0.000412,0.003917,0,0.00534,0.000579,0.003416,0,0.001355,0.000579,0.001158,0,0.002513,0,0.000707,0.000579,0.000412,0,0.002484,0.000412,0.002268,0,0.000913,0.000815
368,0.34,236.22,0.92,78,72,0.16328,0.000578,0.055679,0.000409,0.014231,0.000578,0.003787,0,0.01161,0.000578,0.003677,0.000708,0.005122,0.000578,0.003727,0.000409,0.001784,0.000409,0.001525,0,0.00286,0,0.000409,0.000409,0.000817,0.000409,0.0028,0.000578,0.001734,0,0.001226,0.000578
370,0.35,236.14,0.92,78,72,0.158382,0.00058,0.054521,0,0.014481,0.00058,0.003161,0,0.011639,0,0.003867,0,0.005549,0,0.003364,0,0.00115,0,0.001576,0,0.00261,0.000406,0.000706,0.000406,0.00058,0,0.002513,0,0.00204,0.000406,0.001083,0.000406
372,0.33,236.28,0.92,77,71,0.164913,0,0.055471,0.000413,0.01386,0.000413,0.003785,0,0.011706,0,0.004006,0,0.005556,0,0.003724,0,0.001419,0,0.00153,0,0.002738,0.000413,0.000413,0,0.000574,0.000574,0.002859,0,0.00153,0.000815,0.001782,0.000413
374,0.34,236.21,0.93,79,73,0.159198,0.000709,0.054316,0.000709,0.014274,0,0.002944,0,0.011194,0.000408,0.003673,0.000573,0.005888,0.000408,0.00308,0,0.001477,0,0.001681,0,0.003109,0.000408,0.001001,0.000408,0.000408,0.000573,0.002711,0.000408,0.002118,0.000408,0.001079,0
375,0.33,236.34,0.92,77,71,0.159198,0.000573,0.054608,0.000408,0.014196,0.000573,0.003002,0,0.011407,0.000573,0.003848,0,0.005607,0,0.003488,0.000408,0.001292,0.000408,0.001584,0,0.002614,0,0.000709,0.000573,0.000573,0,0.002546,0.000408,0.002079,0,0.001156,0
377,0.34,236.32,0.93,79,73,0.160014,0,0.054907,0,0.014347,0.000576,0.003418,0,0.011437,0,0.003682,0.00041,0.005665,0,0.003653,0.000713,0.001416,0.000576,0.001582,0,0.002715,0.00082,0.00082,0.000576,0.000576,0.00041,0.00292,0.000576,0.002158,0,0.001084,0.00041
379,0.34,236.23,0.93,80,74,0.160831,0.000579,0.054942,0.000412,0.014077,0,0.003563,0,0.01176,0,0.003848,0.000707,0.005654,0,0.00376,0,0.001472,0,0.001679,0.000412,0.00268,0,0.000412,0.000412,0.000412,0,0.002641,0.000412,0.001875,0.000412,0.001227,0.000815
381,0.34,236.37,0.92,77,71,0.162464,0.000407,0.055123,0,0.014319,0,0.003421,0,0.011691,0,0.00357,0.000407,0.005662,0,0.00359,0.000575,0.00123,0.000407,0.00123,0,0.002945,0,0.000407,0.000407,0.000407,0,0.002747,0.000407,0.002122,0,0.000912,0
383,0.34,236.24,0.93,79,73,0.160831,0,0.054913,0,0.014047,0,0.003161,0.000707,0.011613,0.000579,0.003868,0,0.005419,0.000579,0.003436,0.000412,0.001227,0,0.001679,0,0.002611,0,0,0.000412,0,0,0.002513,0,0.001914,0,0.00108,0.000412
385,0.34,236.23,0.92,78,72,0.156749,0.000411,0.054122,0.000708,0.0146,0,0.00332,0.000411,0.011251,0,0.003789,0.000574,0.00552,0.000411,0.003033,0.000411,0.001359,0.000574,0.001684,0,0.002736,0.000574,0.001081,0.000574,0.000411,0,0.002679,0,0.002162,0.000411,0.000708,0.000574
387,0.33,236.36,0.92,78,72,0.156749,0.000708,0.053835,0.000708,0.014466,0.000574,0.002708,0.000411,0.011241,0.000411,0.003999,0.000574,0.005769,0.000411,0.002918,0.000574,0.001416,0.000574,0.001732,0,0.00265,0.000411,0.000909,0,0.000708,0.000574,0.00265,0.000411,0.002487,0,0.001158,0
389,0.33,236.18,0.92,77,72,0.158382,0.000406,0.054105,0,0.014278,0.00058,0.002939,0.000406,0.011098,0.000406,0.003528,0.000406,0.005723,0.000406,0.003084,0.000406,0.00115,0,0.001469,0,0.002707,0,0.000812,0,0.000706,0.000406,0.00231,0.000406,0.002078,0,0.000812,0.00058
391,0.33,236.29,0.92,77,72,0.156749,0.000708,0.053748,0,0.014571,0.000574,0.002947,0,0.01083,0.000574,0.003655,0.000411,0.005941,0,0.002861,0,0.001349,0.000411,0.001684,0,0.002612,0.000411,0.001349,0.000574,0.000909,0.000411,0.002641,0,0.002344,0.000411,0.001225,0
393,0.34,235.88,0.92,78,72,0.1543,0.000706,0.053737,0.000405,0.014984,0.000405,0.00258,0.000405,0.010548,0,0.003965,0,0.005792,0,0.002919,0,0.001083,0,0.002241,0,0.002919,0,0.001224,0.000405,0.000998,0.000405,0.002307,0,0.002345,0.000405,0.001083,0
395,0.33,236.02,0.92,78,72,0.152667,0.000578,0.052917,0.000578,0.014639,0.00041,0.002712,0.000578,0.011042,0,0.003587,0.00041,0.005787,0.000708,0.003066,0,0.001155,0.00041,0.001966,0,0.002712,0.000578,0.001295,0,0.001081,0.000578,0.00205,0.00041,0.002423,0,0.00123,0.000578
397,0.33,236.46,0.93,79,73,0.15185,0.000575,0.05269,0.000575,0.014801,0.000408,0.002539,0.000408,0.010872,0.000408,0.003457,0.000408,0.005718,0.000575,0.002113,0.000575,0.001288,0.000408,0.001956,0,0.002882,0,0.001409,0.000704,0.000908,0.000408,0.002113,0.000575,0.002447,0.000575,0.001223,0
399,0.33,236.08,0.92,77,71,0.1543,0.000574,0.053144,0.000706,0.014503,0,0.002825,0,0.010887,0.000405,0.00356,0,0.005698,0.000405,0.002486,0.000405,0.001413,0,0.00178,0,0.002741,0.000405,0.001224,0,0.000574,0.000405,0.002345,0.000706,0.002194,0.000405,0.000914,0
400,0.34,236.18,0.92,78,72,0.155932,0.000581,0.054173,0.000409,0.01439,0.000409,0.003131,0.000581,0.010907,0.000409,0.003598,0,0.005415,0.000409,0.002789,0,0.001285,0,0.001351,0.000581,0.002636,0,0.000581,0.000409,0.000914,0.000409,0.002408,0.000704,0.002113,0,0.000914,0
402,0.34,236.06,0.92,78,72,0.156749,0.000708,0.054055,0,0.014523,0.000411,0.002908,0.000411,0.011395,0,0.003827,0,0.005798,0.000574,0.002995,0.000411,0.001081,0.000411,0.001684,0.000411,0.002545,0.000411,0.001416,0,0.000708,0,0.002267,0.000411,0.002449,0.000411,0.001349,0.000708
404,0.34,236.01,0.93,79,73,0.156749,0.000813,0.053748,0.000574,0.014322,0,0.002679,0.000411,0.011155,0.000574,0.003741,0,0.005855,0.000411,0.003186,0.000574,0.001158,0,0.001779,0.000411,0.002794,0.000708,0.000813,0,0.000995,0,0.002344,0,0.002344,0,0.001416,0
406,0.34,236.09,0.92,78,72,0.155932,0.000581,0.053811,0,0.014866,0,0.00277,0.000409,0.011307,0,0.003702,0.000409,0.005739,0,0.003055,0.000409,0.001152,0,0.002046,0.000409,0.002798,0,0.001152,0.000409,0.000704,0.000409,0.002551,0,0.002351,0.000409,0.000704,0.000409
408,0.33,236.13,0.92,78,72,0.156749,0,0.054332,0.000813,0.014571,0.000574,0.003205,0.000411,0.011395,0,0.003549,0.000411,0.005587,0.000411,0.002908,0,0.000995,0,0.001473,0,0.002478,0.000411,0.000708,0,0.000708,0,0.002267,0,0.001952,0.000708,0.001292,0
410,0.34,236.16,0.92,79,73,0.158382,0,0.053951,0.00058,0.014307,0,0.002852,0,0.011165,0.000406,0.003625,0,0.005703,0.00058,0.003103,0.000406,0.001353,0.000406,0.001411,0,0.003103,0,0.000706,0,0,0,0.002581,0.000406,0.002078,0.000406,0.001286,0.000406
412,0.34,236.3,0.92,78,72,0.156749,0.000708,0.053787,0,0.014475,0,0.002918,0,0.011194,0.000574,0.003511,0,0.005549,0,0.003023,0.000411,0.001359,0.000411,0.001827,0,0.003138,0.000574,0.000909,0,0.000813,0,0.002545,0,0.002277,0.000708,0.000909,0.000411
414,0.34,236.14,0.92,77,71,0.157565,0.000712,0.054105,0.000577,0.014522,0,0.003289,0.000404,0.011473,0,0.003654,0.000404,0.005761,0.000404,0.002972,0.000712,0.001289,0.000712,0.001577,0,0.002827,0,0.000817,0,0.000577,0.000577,0.002241,0,0.002125,0.000404,0.001289,0
416,0.33,236.29,0.93,79,73,0.157565,0.000577,0.053894,0.000404,0.014397,0.000404,0.002741,0,0.010915,0,0.003635,0,0.005751,0.000577,0.003029,0,0.001356,0,0.001529,0,0.003087,0.000404,0.001077,0,0.000817,0.000404,0.002741,0.000817,0.002202,0.000404,0.000577,0.000404
418,0.33,236.21,0.92,78,72,0.155932,0.000581,0.053935,0.000581,0.014495,0.000409,0.002798,0,0.011259,0.000409,0.003626,0,0.005691,0.000581,0.002969,0.000409,0.001294,0,0.001523,0,0.002703,0.000409,0.000914,0.000581,0.000581,0,0.002608,0,0.002484,0,0.001294,0.000409
420,0.34,236.21,0.93,79,73,0.158382,0.000822,0.054434,0.000706,0.014684,0.00058,0.00349,0.000406,0.011349,0.000406,0.003702,0.000406,0.005732,0,0.003142,0,0.001005,0,0.001295,0,0.00262,0,0.000822,0,0.000918,0,0.002803,0.000406,0.00204,0.000406,0.001228,0
422,0.34,236.13,0.93,80,75,0.156749,0.000411,0.053825,0.000813,0.014772,0,0.002449,0.000411,0.011098,0,0.003712,0,0.005654,0.000411,0.002908,0.000574,0.000813,0,0.001827,0.000574,0.002583,0.000411,0.000813,0.000411,0,0.000813,0.002344,0,0.002038,0.000574,0.001579,0.000708
423,0.34,236.07,0.93,79,73,0.161647,0,0.055053,0.00071,0.014207,0,0.003207,0.000572,0.011583,0.00071,0.003779,0.000405,0.005397,0,0.003187,0,0.00147,0,0.001223,0,0.002545,0.000572,0.000572,0,0.000819,0.000405,0.002644,0.000405,0.0022,0.000405,0.001628,0
425,0.34,236.27,0.92,78,72,0.160014,0.000713,0.054751,0.000576,0.014113,0.00041,0.003516,0,0.011534,0,0.003565,0.00041,0.005235,0.000576,0.003194,0.00041,0.001231,0.00041,0.001289,0,0.002803,0,0.000576,0.00041,0.000713,0,0.002617,0.00041,0.001787,0,0.001231,0
427,0.34,236.21,0.93,81,75,0.158382,0.00058,0.054444,0,0.01423,0,0.003151,0,0.011523,0,0.003925,0,0.005761,0.000706,0.002939,0.000406,0.001286,0.000406,0.001779,0,0.00261,0.000406,0.001073,0.000406,0.000812,0,0.002736,0,0.002272,0,0.000909,0
429,0.33,236.33,0.93,80,74,0.159198,0.000709,0.05454,0.000408,0.014128,0.000408,0.002973,0,0.01165,0.000408,0.004207,0.000408,0.005898,0,0.003294,0,0.001001,0.000573,0.001632,0.000408,0.002653,0,0.001079,0.000408,0.000573,0,0.003002,0.000709,0.002206,0,0.001224,0
431,0.34,236.17,0.93,79,73,0.155116,0.000407,0.053577,0.000407,0.014921,0,0.002414,0,0.011162,0,0.003721,0,0.006116,0,0.002613,0,0.001079,0,0.001827,0.00071,0.002888,0.000407,0.001638,0.000578,0.00071,0,0.002547,0.000407,0.002045,0,0.001221,0
433,0.34,236.05,0.93,79,73,0.156749,0.000411,0.054141,0.000411,0.014638,0,0.002669,0.000411,0.011481,0,0.003798,0.000411,0.006247,0.000411,0.003234,0,0.001349,0.000411,0.001866,0,0.00288,0.000411,0.000708,0,0.000411,0.000813,0.002698,0,0.002076,0.000411,0.000574,0.000411
