time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
953,0.26,232.04,0.9,61,55,0.120827,0,0.0468,0,0.015148,0.000413,0.003525,0,0.006475,0.000413,0.001586,0.000413,0.002559,0.000413,0.001962,0.000413,0.003378,0.000413,0.004388,0.000413,0.001475,0,0.000819,0,0.001917,0,0.000914,0.000413,0.002168,0.000583,0.000819,0
955,0.26,231.82,0.9,60,54,0.121644,0.000705,0.04725,0.000579,0.015153,0.000408,0.003334,0,0.006333,0,0.001411,0.000408,0.002881,0.000408,0.001997,0,0.003178,0.000408,0.00421,0,0.001351,0.000408,0.000913,0.000408,0.001953,0.000408,0.000579,0,0.00219,0.000579,0.000705,0.000408
957,0.26,231.97,0.9,61,55,0.120827,0,0.046571,0,0.01531,0.000575,0.003414,0,0.005929,0.000406,0.001416,0.000406,0.002884,0,0.001158,0,0.003186,0,0.004528,0,0.001527,0.000575,0.001077,0.000406,0.001733,0.000575,0.000575,0,0.001917,0.000575,0.001224,0
959,0.26,232.04,0.9,60,54,0.121644,0.000705,0.046797,0,0.015458,0.000408,0.003542,0.000579,0.006311,0.000408,0.001002,0.000408,0.002977,0.000579,0.001292,0.000408,0.00317,0,0.004269,0.000408,0.001292,0.000408,0.000705,0.000408,0.002005,0.000408,0.000817,0,0.002458,0,0.001084,0.000579
961,0.26,231.74,0.9,60,54,0.120827,0.000708,0.046704,0.000575,0.014919,0.000406,0.003496,0.000575,0.006276,0.000406,0.001733,0.000575,0.002979,0.000575,0.001357,0.000406,0.003518,0,0.004558,0.000406,0.001475,0,0.000708,0,0.001689,0.000575,0.000708,0,0.002124,0,0.001224,0.000406
963,0.26,231.94,0.9,60,54,0.120827,0.000406,0.046837,0.000406,0.015103,0,0.003813,0.000406,0.006033,0.000406,0.001084,0,0.00295,0.000575,0.001785,0,0.003562,0,0.004602,0,0.001637,0,0.000819,0.000575,0.001999,0,0.000819,0.000575,0.002271,0,0.001357,0.000575
965,0.26,231.75,0.9,60,54,0.12246,0.000815,0.047395,0.000576,0.015666,0,0.003289,0.000576,0.006159,0,0.000703,0,0.002967,0,0.001226,0.000411,0.003625,0,0.004178,0,0.001286,0,0.000576,0.000703,0.002041,0,0.000703,0,0.002272,0.000411,0.000815,0
967,0.26,231.68,0.9,60,54,0.121644,0.000579,0.047146,0.000408,0.015636,0.000713,0.003616,0,0.006155,0,0.001084,0,0.00317,0.000408,0.001418,0,0.003475,0,0.004195,0,0.001158,0,0.000408,0,0.002205,0,0.000913,0.000408,0.00242,0.000408,0.001292,0
969,0.27,231.53,0.9,61,55,0.121644,0.000408,0.046982,0,0.015139,0,0.003957,0.000408,0.006341,0.000408,0.001084,0.000408,0.00297,0,0.001581,0.000579,0.003245,0,0.004061,0,0.001084,0,0.001002,0.000408,0.001997,0.000408,0.000913,0,0.002487,0.000579,0.001292,0.000408
970,0.26,231.61,0.9,60,54,0.120827,0.000406,0.046763,0.000406,0.015472,0.000575,0.003901,0,0.006077,0.000406,0.001475,0,0.003142,0.000406,0.001003,0,0.00337,0,0.004248,0,0.001357,0,0,0,0.001999,0,0.000708,0.000575,0.002308,0.000406,0.001416,0.000575
972,0.26,231.71,0.9,60,54,0.120827,0.000406,0.046896,0.000406,0.015317,0,0.003547,0,0.006202,0,0.00135,0.000406,0.002906,0.000406,0.00135,0,0.003481,0.000406,0.004499,0,0.001291,0,0.000907,0,0.001866,0.000575,0.000708,0,0.002478,0,0.001077,0
974,0.26,231.69,0.9,60,54,0.118378,0.000578,0.045974,0.000405,0.015657,0.000405,0.003844,0,0.006134,0.000405,0.001409,0.000405,0.002818,0,0.002189,0.000405,0.002962,0,0.004386,0.000578,0.001626,0.000578,0.00091,0,0.001351,0,0.001077,0,0.002507,0.000578,0.001077,0
976,0.26,231.57,0.9,62,56,0.123276,0,0.047568,0.000579,0.015695,0.000579,0.003168,0.000406,0.006426,0.000707,0.001415,0.000579,0.002919,0.000579,0.001159,0,0.003401,0,0.004093,0,0.001828,0.000579,0.001001,0.000406,0.002001,0.000406,0.000918,0.000707,0.002129,0,0.00082,0.000406
978,0.26,231.76,0.9,60,55,0.123276,0.000813,0.047839,0.000406,0.014996,0,0.003047,0.000406,0.00611,0,0.00091,0,0.002995,0.000579,0.001415,0.000406,0.003077,0.000707,0.00401,0,0.001151,0.000406,0.000813,0,0.002077,0,0.000707,0.000406,0.00234,0,0.001001,0.000406
980,0.26,230.99,0.9,61,55,0.123276,0,0.047229,0.000579,0.015432,0.000406,0.003536,0.000406,0.006192,0,0.001001,0,0.002942,0.000406,0.001475,0.000406,0.003213,0.000579,0.004199,0.000406,0.001527,0.000579,0.000579,0,0.001911,0,0.00091,0.000579,0.002445,0.000406,0.000813,0.000579
982,0.26,231.34,0.9,60,54,0.12246,0,0.0475,0,0.01545,0.000411,0.003162,0.000411,0.006204,0.000576,0.001151,0,0.003214,0.000411,0.001577,0,0.003438,0.000411,0.004619,0,0.001413,0.000576,0.001151,0,0.001996,0.000411,0.001076,0,0.00216,0,0.001076,0.000411
984,0.26,231.74,0.9,61,55,0.124093,0.000704,0.047959,0.000409,0.015163,0.000576,0.003189,0.000409,0.006279,0.000704,0.000909,0,0.003287,0.000409,0.001416,0,0.003189,0.000704,0.003954,0.000409,0.001734,0,0.000818,0,0.002378,0.000576,0.000576,0,0.002234,0.000409,0.001356,0.000704
986,0.26,231.54,0.9,61,55,0.124093,0.000576,0.048413,0.000712,0.015534,0.000576,0.00309,0,0.006233,0,0.000916,0.000409,0.00306,0,0.001416,0.000576,0.002924,0,0.004151,0,0.00153,0,0.001,0.000409,0.002128,0.000409,0.001,0.000576,0.002166,0,0.000576,0.000409
988,0.27,231.56,0.9,61,55,0.124093,0,0.048034,0.000409,0.015224,0.000576,0.003446,0,0.006317,0.000409,0.000916,0.000409,0.002886,0.000409,0.001681,0,0.003393,0,0.003961,0,0.001227,0,0.000818,0,0.001583,0,0.000576,0.000409,0.002386,0.000576,0.000916,0.000576
990,0.26,231.5,0.9,60,54,0.123276,0.000406,0.047553,0.000406,0.015568,0.000406,0.003085,0,0.005824,0.000579,0.001226,0.000406,0.003296,0.000579,0.001874,0.000406,0.003243,0.000406,0.004244,0,0.001159,0,0.000707,0,0.002235,0,0.001083,0.000579,0.002159,0.000406,0.001354,0
992,0.27,231.62,0.9,62,56,0.121644,0.000705,0.047725,0.000579,0.015473,0,0.003304,0,0.006214,0.000408,0.000913,0.000408,0.003304,0,0.001218,0,0.003126,0,0.004247,0,0.001411,0.000408,0.001077,0.000408,0.002227,0,0.001218,0.000408,0.002339,0,0.000913,0
994,0.26,231.91,0.9,61,55,0.121644,0.000408,0.047636,0.000408,0.015079,0,0.003415,0.000408,0.006266,0,0.000913,0.000408,0.003051,0.000408,0.001411,0.000408,0.003185,0.000408,0.004262,0,0.001292,0,0.000913,0,0.002161,0.000408,0.001151,0,0.002042,0.000579,0.000817,0
996,0.27,231.78,0.9,62,56,0.12246,0.000404,0.047522,0.000703,0.015539,0.000404,0.003177,0,0.006159,0,0.001286,0.000703,0.00299,0,0.001218,0,0.003229,0.000404,0.004074,0,0.001577,0,0.001286,0,0.002033,0.000404,0.001151,0,0.002541,0.000404,0.000576,0.000404
998,0.26,231.53,0.91,62,56,0.12246,0.000576,0.047313,0.000576,0.015143,0,0.003311,0.000576,0.006271,0,0.001218,0.000404,0.002908,0.000404,0.001151,0,0.003431,0,0.004642,0,0.001353,0.000404,0.000815,0,0.001824,0.000404,0.000576,0,0.002377,0.000404,0.000994,0
1000,0.27,231.44,0.91,62,56,0.124093,0.000704,0.047997,0,0.015527,0.000576,0.002946,0,0.006143,0.000409,0.001,0.000409,0.003083,0.000409,0.001,0,0.003628,0.000576,0.004302,0,0.001227,0,0.000704,0.000704,0.002348,0.000704,0.000916,0.000704,0.002272,0.000409,0.001,0
1001,0.27,231.18,0.9,62,56,0.124093,0.000576,0.048171,0.000576,0.015209,0,0.002712,0.000409,0.006271,0,0.001,0.000409,0.00306,0,0.001,0,0.00359,0.000576,0.004287,0,0.001583,0,0.001083,0.000409,0.002416,0.000409,0.000916,0,0.002386,0,0.001,0.000409
1003,0.27,231.77,0.9,62,56,0.12246,0,0.047627,0.000576,0.015367,0,0.003274,0.000411,0.006129,0,0.001084,0,0.003169,0.000411,0.001293,0,0.003393,0,0.004537,0.000576,0.001532,0.000411,0.000912,0,0.001876,0,0.00071,0.000576,0.002422,0,0.001353,0.000411
1005,0.27,231.46,0.9,61,55,0.12246,0.00071,0.047881,0,0.015472,0.000411,0.003468,0.000411,0.006256,0,0.001734,0.000411,0.003221,0.000411,0.001413,0.000411,0.003349,0.000411,0.003939,0,0.001353,0,0.000912,0.000576,0.001958,0,0.000912,0.000411,0.002384,0.000576,0.001002,0
1007,0.27,231.48,0.9,61,55,0.121644,0.000817,0.046574,0.000913,0.015131,0,0.003319,0.000579,0.006237,0,0.001685,0,0.002799,0.000705,0.00147,0.000408,0.003,0.000408,0.003608,0,0.001581,0.000579,0.001292,0.000408,0.001418,0,0.000913,0.000408,0.001685,0,0.000817,0
1009,0.27,231.34,0.91,62,56,0.124909,0.000579,0.047855,0.000404,0.01537,0,0.002966,0,0.005969,0.000579,0.001083,0,0.003027,0,0.001083,0.000404,0.003362,0,0.004163,0.000579,0.00122,0.000404,0.000915,0,0.002379,0,0.000999,0,0.002447,0.000404,0.000816,0.000404
1011,0.27,230.89,0.91,62,56,0.125726,0.000407,0.048252,0,0.015946,0,0.00277,0.000407,0.006101,0,0.000576,0,0.002947,0,0.000913,0,0.003561,0.000576,0.004458,0,0.001159,0,0.001228,0,0.002202,0,0.000998,0,0.002271,0,0.000576,0.000576
1013,0.27,231.49,0.91,63,57,0.124093,0.000704,0.047944,0.000576,0.015269,0.000409,0.002848,0,0.006385,0,0.001151,0,0.002908,0.000409,0.001,0,0.003529,0.000409,0.003689,0.000409,0.001522,0.000409,0.001409,0.000409,0.002507,0.000409,0.000818,0,0.002227,0.000409,0.000576,0
1015,0.26,231.44,0.91,62,56,0.124909,0,0.048183,0,0.015286,0,0.00295,0.000412,0.006534,0.000579,0.000579,0.000412,0.003194,0,0.001159,0.000412,0.003858,0,0.00401,0,0.001685,0,0.001227,0,0.002745,0,0.001083,0.000579,0.002523,0.000412,0.000579,0
1017,0.27,231.56,0.91,63,57,0.123276,0.000406,0.047575,0,0.015033,0,0.00301,0.000406,0.006614,0.000579,0.001226,0.000406,0.00325,0.00082,0.001475,0.000406,0.00304,0.000406,0.003401,0.000579,0.001588,0.000406,0.001475,0,0.002167,0.000579,0.001001,0,0.001919,0,0.000579,0.000406
1019,0.27,231.43,0.91,62,56,0.125726,0,0.048536,0.000407,0.015217,0,0.002793,0.000407,0.006285,0.000576,0.000813,0.000407,0.002878,0,0.00122,0.000407,0.003645,0,0.003668,0,0.001819,0,0.001466,0,0.002233,0,0.000813,0,0.002578,0.000407,0.000813,0
1021,0.27,231.12,0.91,64,58,0.124909,0.000412,0.048511,0.000412,0.015553,0,0.003057,0,0.006518,0.000412,0.000816,0.000412,0.003415,0,0.000999,0.000412,0.003537,0,0.003896,0.000412,0.001288,0.000412,0.001357,0,0.002516,0.000412,0.000579,0,0.002043,0,0.000412,0
1023,0.27,231.33,0.91,64,58,0.127358,0,0.049454,0.000412,0.015018,0.000412,0.002581,0.000412,0.006553,0.000412,0.000707,0.000707,0.003273,0,0.000816,0.000412,0.003584,0,0.003319,0,0.00192,0,0.001531,0,0.002386,0,0.000707,0.000412,0.002239,0,0.001003,0
1025,0.27,231.56,0.91,63,57,0.125726,0.000706,0.048935,0.000407,0.015424,0,0.002678,0.000576,0.006431,0.000407,0.000407,0,0.003162,0.000706,0.001151,0.000407,0.003492,0.000407,0.003783,0.000407,0.001734,0,0.001634,0,0.002885,0,0.000813,0.000407,0.002195,0.000407,0.000813,0.000407
1027,0.27,231.31,0.91,63,57,0.127358,0.000575,0.048692,0.000412,0.015166,0.000575,0.002589,0,0.006405,0,0.000917,0,0.003475,0.000412,0.001158,0.000412,0.003273,0,0.003731,0.000412,0.001733,0.001003,0.001477,0.000412,0.002418,0.000412,0.000917,0.000575,0.002316,0.000575,0.000816,0.000412
1029,0.27,231.26,0.9,60,55,0.123276,0,0.047184,0,0.01541,0,0.003499,0.000406,0.006223,0.000406,0.001287,0,0.002791,0,0.001287,0,0.003356,0,0.003943,0,0.001625,0.000572,0.000813,0,0.001949,0.000572,0.000707,0.000406,0.00219,0.000406,0.000813,0.000572
1030,0.26,230.69,0.9,59,53,0.120827,0.000406,0.046254,0.000575,0.015362,0.000406,0.003621,0.000708,0.006335,0,0.001726,0.000575,0.00267,0.000406,0.001468,0.000406,0.003208,0.000406,0.004639,0.000575,0.001578,0.000575,0,0,0.001578,0,0.000811,0,0.002412,0.000406,0.001224,0
1032,0.26,230.86,0.9,59,53,0.118378,0.000578,0.045671,0.000412,0.015375,0,0.003728,0,0.005657,0,0.002355,0.000412,0.00242,0.000412,0.001965,0.000578,0.002774,0,0.004097,0,0.001879,0,0.000708,0,0.00159,0,0.001358,0.000578,0.001879,0,0.001156,0.000578
1034,0.26,231.27,0.9,59,53,0.117562,0.00071,0.045363,0,0.015018,0,0.003717,0.000409,0.00625,0,0.002583,0,0.002382,0.000409,0.002519,0.000409,0.002712,0.00071,0.004377,0.000409,0.001686,0.000409,0.001083,0.000409,0.001528,0.000409,0.001083,0,0.001686,0,0.001155,0
1036,0.26,231.24,0.9,59,53,0.120011,0.00082,0.046,0.00041,0.01547,0,0.003538,0,0.005706,0.00041,0.002044,0.000579,0.002417,0,0.001919,0,0.002805,0,0.004439,0,0.001633,0.00041,0.000916,0.00041,0.001633,0.000579,0.000916,0,0.002241,0,0.000916,0
1038,0.26,231.04,0.9,59,54,0.118378,0.00091,0.045714,0.000405,0.015267,0.000708,0.003714,0,0.006134,0,0.002413,0.000405,0.002413,0.000405,0.002449,0,0.002673,0.000405,0.004357,0,0.001915,0,0.001077,0,0.001293,0.000708,0.000816,0.000578,0.001828,0.000405,0.001156,0.000578
1040,0.26,230.83,0.9,60,54,0.120011,0.000579,0.046542,0.000579,0.015258,0.000579,0.003538,0,0.005948,0.000579,0.001736,0.000579,0.002644,0,0.001736,0,0.003296,0,0.004439,0,0.001355,0.00041,0.000711,0,0.001633,0.00041,0.000916,0,0.002044,0.000579,0.001084,0.00041
1042,0.26,231.41,0.9,60,54,0.120011,0,0.046264,0.00041,0.015111,0,0.00326,0.00041,0.00594,0,0.001575,0.000579,0.002637,0,0.001406,0.00041,0.002879,0,0.00427,0.00041,0.001289,0.00041,0,0.00041,0.001868,0,0.000579,0.00041,0.002117,0.00041,0.001289,0.00041
1044,0.26,231.81,0.9,59,54,0.120011,0.000813,0.046498,0.00041,0.015338,0.000703,0.003487,0,0.006006,0,0.001524,0.00041,0.002996,0.000703,0.00178,0.00041,0.003736,0.00041,0.004373,0,0.00178,0.00041,0.000703,0.00041,0.001868,0.00041,0.000703,0,0.002381,0.00041,0.001472,0.000579
1046,0.26,231.48,0.9,57,51,0.112663,0.000818,0.042826,0.000818,0.012515,0,0.00187,0.000578,0.005893,0.000578,0.002998,0.000406,0.002792,0.000406,0.004312,0.000406,0.001822,0.000708,0.003156,0,0.001472,0,0.000578,0,0.001472,0,0.001286,0.000406,0.00163,0.000406,0.000997,0.000578
1048,0.25,225.38,0.9,54,49,0.115112,0.000576,0.04427,0.000408,0.013469,0.000408,0.00208,0.000408,0.00555,0,0.003696,0.000408,0.002677,0.00071,0.004321,0,0.001581,0,0.003239,0,0.001525,0,0.000576,0,0.001525,0.000408,0.001778,0.000576,0.001525,0,0.000815,0.000408
1050,0.25,224.81,0.9,55,50,0.115112,0.000703,0.043736,0.000408,0.013019,0,0.00182,0.000408,0.005839,0.000408,0.00307,0.000703,0.002508,0.000408,0.004251,0.000703,0.001771,0.000408,0.00307,0.000408,0.00182,0,0.000703,0,0.001152,0.000408,0.001349,0,0.001349,0.000408,0.000703,0
1052,0.25,224.95,0.9,55,49,0.116745,0.000819,0.044741,0.000406,0.012947,0.000713,0.002009,0.000819,0.005066,0.000406,0.003641,0,0.002864,0.000406,0.004318,0.000406,0.001639,0,0.002779,0,0.001475,0,0.000406,0.000406,0.001589,0,0.001475,0.000406,0.001361,0,0.000577,0
1054,0.25,225.11,0.9,55,49,0.119194,0.000582,0.045847,0.001004,0.014048,0.000407,0.002801,0,0.005653,0.000407,0.003274,0,0.002554,0.000407,0.003419,0.000407,0.002488,0,0.003768,0.000407,0.002386,0,0.001084,0,0.001419,0,0.001295,0,0.001295,0.000407,0.001004,0
1056,0.25,224.94,0.9,55,50,0.120827,0.000819,0.046468,0.000575,0.014447,0,0.002766,0.000575,0.00601,0.000708,0.002884,0,0.002161,0.000575,0.002736,0,0.002235,0.000406,0.003414,0.000406,0.001873,0.000575,0.000575,0.000406,0.001416,0.000406,0.001475,0.000406,0.001527,0,0.000819,0.000406
1058,0.26,231.41,0.9,60,54,0.124093,0.000409,0.047792,0.000409,0.01505,0.000409,0.002969,0,0.005771,0.000409,0.000818,0,0.003083,0,0.001356,0.000409,0.003363,0,0.003916,0,0.001469,0.000409,0.000909,0,0.002234,0.000409,0.000704,0,0.002272,0.000576,0.001083,0.000576
1059,0.27,231.34,0.9,60,54,0.124909,0.000816,0.047893,0,0.015568,0.000412,0.003324,0.000412,0.005947,0,0.001227,0,0.003088,0,0.001227,0,0.003705,0.000412,0.004193,0,0.000999,0,0.001083,0.000412,0.002241,0,0.000709,0.000579,0.002775,0,0.000579,0.000412
1061,0.26,231.37,0.9,60,54,0.123276,0,0.047718,0.000406,0.015417,0.000406,0.003168,0.000406,0.006433,0.000406,0.001159,0,0.002867,0.000579,0.001588,0.000406,0.003476,0.000579,0.003965,0.000406,0.001588,0,0.00082,0.000406,0.002001,0,0.000707,0,0.002317,0,0.001159,0.000406
1063,0.27,231.35,0.9,61,55,0.123276,0.000406,0.047982,0,0.014958,0.000579,0.002769,0.000579,0.006486,0.000406,0.001475,0,0.002972,0.000406,0.001527,0.000406,0.003107,0.000406,0.004086,0,0.001354,0,0.001226,0.000406,0.001956,0,0.000707,0.000406,0.001956,0.000579,0.000579,0.000406
1065,0.26,231.41,0.9,60,54,0.120011,0.000711,0.046484,0.00041,0.015844,0.00041,0.003135,0,0.005948,0.000711,0.001868,0,0.002886,0.00041,0.001414,0,0.003186,0,0.004659,0.000579,0.001355,0.00041,0.001223,0.00041,0.001868,0,0.000711,0.00041,0.002307,0.00041,0.000711,0
1067,0.27,231.56,0.9,61,55,0.121644,0.000579,0.046953,0.000408,0.01525,0.000408,0.003311,0,0.006081,0,0.00147,0,0.003044,0.000579,0.001411,0,0.003386,0,0.004663,0.000408,0.001351,0,0.000913,0.000408,0.001774,0.000408,0.001151,0.000579,0.002034,0.000579,0.001225,0
1069,0.27,231.36,0.9,60,55,0.121644,0.000408,0.047042,0.000408,0.015406,0.000705,0.003438,0,0.006125,0.000408,0.001522,0.000408,0.002821,0,0.00147,0,0.003237,0.000408,0.004484,0,0.001411,0,0.000705,0,0.002235,0,0.000995,0,0.002272,0.000408,0.001151,0.000408
1071,0.26,231.28,0.9,61,55,0.117562,0.000409,0.044896,0.000574,0.014365,0,0.003265,0.000703,0.006142,0,0.002117,0.000409,0.002827,0,0.002511,0.000409,0.002447,0,0.003695,0,0.001292,0.000409,0.000574,0,0.001729,0,0.001356,0,0.001414,0,0.000818,0.000703
1073,0.26,231.1,0.9,60,54,0.114296,0.000816,0.043328,0.000579,0.01444,0.000412,0.003544,0.000579,0.005874,0.000412,0.002623,0,0.002456,0,0.003328,0.000412,0.002044,0.000712,0.003948,0.000579,0.001298,0,0.001005,0,0.001005,0,0.00136,0.000579,0.00136,0,0.000914,0
1075,0.26,231.4,0.9,59,53,0.11348,0.000706,0.042804,0.000575,0.013908,0.000706,0.002944,0,0.006247,0.000409,0.00196,0.000409,0.002452,0,0.002743,0.000706,0.001829,0,0.003789,0.000409,0.001413,0.000409,0.000706,0,0.001288,0.000706,0.001475,0.000706,0.001157,0,0.000575,0.000575
1077,0.27,231.25,0.9,60,55,0.11103,0.001227,0.041338,0.000705,0.01354,0.000705,0.002799,0,0.006282,0,0.002385,0,0.002521,0,0.00349,0.000576,0.001633,0,0.003294,0,0.001003,0.000407,0.001159,0,0.001355,0.000407,0.001227,0,0.001294,0,0.00082,0
1079,0.27,231.16,0.9,59,53,0.111847,0.00058,0.041697,0.00058,0.013605,0.00071,0.003079,0.00058,0.006301,0.00041,0.002519,0.00058,0.002676,0.00071,0.003133,0.00058,0.001686,0,0.00329,0,0.000997,0.000915,0.00058,0,0.001079,0.00041,0.00129,0,0.001686,0.00041,0.000819,0.00041
1081,0.27,230.81,0.9,60,54,0.112663,0.000708,0.042139,0.000406,0.013278,0.000578,0.002482,0.000406,0.006196,0.000406,0.002125,0,0.002517,0.000406,0.002613,0,0.002125,0,0.003562,0,0.000915,0,0.001293,0,0.001733,0,0.001155,0.000406,0.001224,0,0.000915,0
1083,0.27,231.12,0.9,60,54,0.115112,0.000408,0.043034,0,0.014157,0.000576,0.003007,0.000408,0.005916,0.000408,0.002656,0.000408,0.002712,0.000408,0.00352,0,0.002129,0.000408,0.003499,0,0.001293,0.000408,0.001005,0.000408,0.00123,0.000408,0.001419,0.000576,0.001735,0,0.00071,0.000408
1085,0.27,231.53,0.9,60,55,0.115929,0,0.044301,0.00041,0.014689,0.000573,0.003382,0.00041,0.006064,0,0.002264,0.000573,0.002441,0.00041,0.00288,0,0.002576,0.000573,0.003906,0,0.001578,0.00041,0.000573,0.00041,0.001521,0,0.001076,0,0.001578,0,0.001076,0.00041
1087,0.27,231.43,0.9,59,54,0.116745,0.001076,0.044585,0,0.015021,0,0.003435,0.000406,0.005864,0,0.00248,0.000705,0.002159,0.000406,0.002579,0,0.002302,0,0.00367,0,0.001468,0.000406,0.000812,0,0.001226,0.000577,0.000912,0,0.001732,0.000705,0.000912,0
1088,0.27,231.27,0.9,61,55,0.116745,0.000705,0.044521,0,0.014664,0.000705,0.003606,0.000577,0.006164,0.000819,0.001917,0.000406,0.002273,0.000406,0.002679,0.000406,0.002515,0,0.004339,0,0.001525,0.000705,0.001083,0.000705,0.001226,0,0.000912,0.000577,0.002159,0.000406,0.001083,0.000406
1090,0.28,231.18,0.9,60,54,0.119194,0.000575,0.045978,0,0.015452,0.000407,0.003601,0.000407,0.006169,0.000575,0.002037,0.000407,0.002677,0,0.001826,0,0.002968,0.000407,0.004198,0,0.00163,0,0.001353,0,0.001579,0.000407,0.000997,0.000407,0.002161,0.000575,0.000815,0
1092,0.27,231.49,0.9,61,55,0.121644,0.000408,0.0465,0,0.01473,0,0.002591,0,0.006355,0,0.001225,0.000408,0.003066,0.000408,0.002086,0,0.0032,0,0.003972,0,0.001359,0,0.001084,0,0.002554,0.000579,0.000913,0,0.002242,0,0.000713,0
1094,0.27,231.41,0.9,61,55,0.119194,0.000706,0.045433,0.000706,0.014827,0.000407,0.003296,0.000407,0.005966,0,0.001477,0,0.002452,0,0.001826,0,0.002859,0,0.004125,0,0.001477,0.000575,0.000706,0,0.001826,0,0.000706,0,0.002161,0.000407,0.000575,0.000575
1096,0.26,231.47,0.9,60,54,0.119194,0.000706,0.045724,0.000815,0.014776,0.000407,0.003157,0.000575,0.006082,0.000575,0.001681,0,0.00251,0,0.001957,0.000407,0.002546,0.000407,0.00371,0,0.001288,0,0.000407,0,0.001731,0,0.000706,0.000407,0.001775,0,0.000706,0.000407
1098,0.26,231.42,0.9,60,54,0.124093,0.000704,0.048042,0.000818,0.015413,0.000409,0.002855,0.000409,0.006377,0.000409,0.000704,0.000409,0.003105,0.000409,0.001288,0.000576,0.003689,0,0.004135,0.000576,0.001348,0.000409,0.000818,0,0.002159,0,0.000576,0.000409,0.002515,0,0.000818,0
1100,0.25,231.21,0.91,61,55,0.118378,0,0.044681,0.000412,0.015151,0,0.003114,0.000578,0.005686,0.000412,0.002587,0.000578,0.002551,0,0.002551,0.000412,0.002348,0.000578,0.003743,0.000412,0.001474,0.000412,0.001084,0.000412,0.001474,0,0.001228,0.000578,0.001293,0,0.00091,0
1102,0.25,231.43,0.9,61,55,0.124093,0.000818,0.047739,0.000576,0.015057,0.000409,0.002742,0.000409,0.006082,0,0.001469,0,0.002855,0,0.001825,0,0.002977,0.000704,0.003916,0.000704,0.001295,0.000704,0.001159,0.000409,0.002196,0.000409,0.000409,0.000704,0.001734,0.000409,0.000704,0
1104,0.25,231.47,0.9,60,54,0.12246,0.000411,0.047402,0.000576,0.015464,0,0.003147,0.000576,0.006017,0.000411,0.00136,0,0.002556,0.000576,0.001689,0.000411,0.003147,0.000411,0.004074,0.000411,0.001159,0.000411,0.001084,0,0.002168,0,0.001159,0,0.001734,0.000822,0.001002,0
1106,0.27,231.48,0.9,60,54,0.12246,0.00071,0.047612,0.000411,0.015278,0.000411,0.002795,0,0.00583,0,0.001151,0.000411,0.003184,0.000576,0.001629,0,0.003558,0.000411,0.004544,0,0.001226,0.000576,0.001076,0.000576,0.002377,0.000411,0.000576,0,0.002235,0.000576,0.000912,0.000411
1108,0.27,231.39,0.9,62,56,0.120827,0.000819,0.046638,0.000575,0.01528,0.000575,0.002891,0.000406,0.005981,0.000406,0.001637,0,0.002861,0,0.001733,0.000406,0.00292,0.000406,0.003923,0,0.001158,0,0.001291,0.000575,0.001962,0,0.000708,0,0.001962,0,0.001084,0
1110,0.27,231.25,0.9,61,55,0.12246,0.000576,0.046804,0,0.01539,0.000404,0.003229,0,0.005979,0.000404,0.001727,0,0.002668,0,0.001629,0,0.003229,0,0.004111,0.000404,0.001525,0.000576,0.001151,0.000576,0.002339,0,0.000576,0.000576,0.002227,0,0.000815,0
1112,0.26,231.46,0.9,60,54,0.123276,0.000406,0.047463,0.000406,0.015741,0.000406,0.002919,0.000579,0.005846,0,0.001001,0,0.002919,0.000406,0.001083,0,0.003439,0,0.004161,0,0.00158,0,0.001226,0,0.002348,0.000406,0.00082,0,0.002453,0,0.001083,0.00091
1114,0.26,231.43,0.9,60,55,0.121644,0,0.046685,0,0.015317,0.000408,0.003051,0,0.00594,0,0.001633,0,0.00294,0.000579,0.002079,0,0.003512,0,0.004202,0.000408,0.001529,0.000817,0.001002,0,0.002079,0,0.000817,0.000408,0.002235,0.000408,0.001529,0.000408
1116,0.26,231.57,0.9,61,55,0.121644,0.000408,0.047213,0,0.015584,0.000408,0.003341,0.000408,0.005761,0.000579,0.001418,0,0.003081,0,0.00147,0,0.003215,0.000579,0.004284,0.000579,0.001158,0,0.000705,0.000579,0.002161,0.000408,0.000705,0,0.002042,0.000408,0.001158,0.000408
1118,0.26,231.44,0.9,61,55,0.120011,0.000579,0.046337,0,0.015075,0.00041,0.003245,0.00082,0.006036,0,0.001831,0,0.002205,0.000579,0.001582,0.00041,0.002864,0,0.004168,0.00041,0.001297,0.000711,0.000916,0,0.001831,0.00041,0.001004,0.00041,0.001919,0,0.000916,0.00041
1119,0.26,231.27,0.9,60,54,0.117562,0.00071,0.044538,0,0.014803,0,0.003444,0.000409,0.005869,0,0.002619,0,0.002124,0.000409,0.002949,0.000409,0.001873,0,0.003946,0,0.001227,0.000409,0.000818,0.000581,0.001916,0.000581,0.00071,0.000409,0.001636,0.000581,0.000818,0.00071
1121,0.25,231.45,0.9,59,53,0.115929,0.000814,0.044421,0.000573,0.014626,0,0.003411,0,0.00622,0.000573,0.002413,0.000708,0.002413,0.000573,0.002823,0,0.002271,0,0.003665,0.00041,0.001288,0.000573,0.000814,0.000708,0.001627,0.00041,0.000998,0.000573,0.001627,0.000573,0.000708,0
