time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
1221,0.45,238.98,0.54,108,58,0.126542,0.000579,0.115327,0.000409,0.097316,0.000711,0.074014,0.000711,0.052242,0.000409,0.036694,0.000409,0.028376,0.000409,0.025109,0.000819,0.021765,0.000409,0.017138,0.000579,0.012358,0,0.009971,0.000409,0.008998,0.000409,0.008712,0,0.007415,0.000579,0.005878,0.000409
1223,0.45,239.21,0.54,108,58,0.126542,0.001352,0.115297,0.001576,0.09703,0.001467,0.074115,0.00122,0.052002,0.001467,0.036741,0.000996,0.02877,0.001081,0.025735,0.000996,0.022892,0.000911,0.017818,0.000409,0.012798,0.000409,0.0095,0.000703,0.009461,0.000579,0.009168,0.000579,0.007484,0.000579,0.005677,0.000579
1225,0.45,239.42,0.54,108,58,0.126542,0.001359,0.115853,0.00129,0.097208,0.001159,0.074215,0.001081,0.052419,0.00129,0.036957,0.001228,0.028562,0.000819,0.025024,0.000911,0.021533,0.000409,0.017115,0.000579,0.011894,0,0.008851,0.000409,0.008519,0.000409,0.008056,0,0.00675,0,0.005028,0.000579
1227,0.45,239.56,0.54,108,58,0.126542,0.001081,0.115575,0.001151,0.097239,0.000911,0.074431,0.001151,0.052257,0.000996,0.037019,0.001081,0.028353,0.000409,0.024986,0.000409,0.021572,0.000711,0.016644,0.000409,0.011006,0.000711,0.008581,0,0.007415,0,0.007276,0.000579,0.006256,0.000409,0.004178,0.000711
1229,0.45,239.15,0.54,108,58,0.126542,0.000819,0.115799,0.000711,0.097911,0.001081,0.075219,0.000819,0.052968,0.001004,0.038054,0.000711,0.029257,0,0.025627,0.000579,0.022236,0.000579,0.017888,0.000409,0.011902,0.000711,0.009678,0.000409,0.009083,0.000409,0.008704,0.000409,0.007368,0,0.006102,0
1231,0.45,238.96,0.54,108,58,0.125726,0.000576,0.115366,0.000706,0.097663,0.000407,0.074941,0,0.053839,0.000576,0.037655,0.000576,0.02873,0.000576,0.025116,0.000407,0.022315,0.000576,0.017864,0.000407,0.012385,0,0.009753,0.000576,0.008733,0,0.008909,0.000407,0.007628,0,0.006208,0.000407
1233,0.46,239.32,0.54,108,58,0.127358,0.001003,0.115846,0.000917,0.097532,0.000575,0.075028,0.001003,0.0531,0.000816,0.037646,0.001158,0.029492,0.000816,0.025722,0.000707,0.02255,0.000412,0.01777,0.000707,0.012733,0,0.009639,0.000412,0.009103,0.000575,0.008799,0,0.007711,0.000575,0.006001,0.000707
1235,0.45,239.4,0.54,109,58,0.126542,0.001475,0.115397,0.001159,0.097741,0.000819,0.07508,0.001004,0.053339,0.000911,0.037776,0.000911,0.028654,0.000711,0.024823,0.000711,0.022236,0.000409,0.017417,0.000409,0.012489,0.000579,0.009662,0.000579,0.008928,0.000579,0.008504,0.000409,0.007353,0.000409,0.005507,0.000409
1237,0.45,239.67,0.54,108,58,0.126542,0.00129,0.115675,0.001413,0.097378,0.001529,0.074756,0.001529,0.052435,0.00173,0.037729,0.001529,0.028639,0.001228,0.025495,0.001081,0.022128,0.000711,0.017401,0.000409,0.012018,0.000819,0.00984,0.000819,0.008805,0.000911,0.00848,0.000579,0.007345,0.000409,0.005152,0.000409
1239,0.45,239.17,0.54,108,58,0.125726,0.000913,0.115842,0.001228,0.097456,0.001412,0.074872,0.001412,0.053255,0.001734,0.037939,0.001527,0.029298,0.001412,0.025715,0.001151,0.022752,0.000913,0.017872,0.000706,0.012922,0.000706,0.010528,0.000998,0.009477,0.000813,0.009055,0.000706,0.007681,0.000706,0.005955,0.000706
1241,0.45,239.29,0.54,108,58,0.126542,0.001413,0.116077,0.00129,0.097633,0.000911,0.074818,0.000819,0.053099,0.000911,0.037513,0.000711,0.029272,0.000579,0.025851,0.000409,0.023008,0.000409,0.018274,0.000819,0.013176,0.000711,0.010759,0.000409,0.009407,0.000409,0.009191,0.000409,0.008218,0.000711,0.006055,0.000819
1243,0.45,239.43,0.53,110,59,0.129808,0.027571,0.117749,0.024204,0.098798,0.01934,0.074641,0.016297,0.052148,0.015093,0.035954,0.014356,0.027777,0.013199,0.024109,0.01133,0.019831,0.009808,0.01438,0.008921,0.009769,0.008089,0.007741,0.007511,0.007115,0.006243,0.006798,0.005316,0.005332,0.0053,0.003518,0.004627
1245,0.47,235.74,0.53,110,58,0.129808,0.027397,0.117004,0.024363,0.098156,0.01953,0.074292,0.016923,0.051593,0.015101,0.035692,0.014309,0.027215,0.013025,0.023388,0.011654,0.019102,0.01007,0.013833,0.008802,0.008715,0.008176,0.006655,0.007352,0.005998,0.006544,0.005443,0.005253,0.004191,0.005055,0.003193,0.004698
1247,0.47,236.28,0.53,110,58,0.129808,0.027231,0.117591,0.024054,0.098243,0.019894,0.07396,0.016773,0.051205,0.015069,0.035645,0.014261,0.027112,0.012978,0.023792,0.011441,0.018864,0.009777,0.013873,0.009087,0.008533,0.008129,0.00694,0.007194,0.006346,0.006172,0.005768,0.005451,0.004128,0.005174,0.002646,0.004516
1249,0.47,235.71,0.53,110,58,0.129808,0.027777,0.116782,0.024173,0.098061,0.019752,0.073793,0.016717,0.05111,0.015663,0.034599,0.014649,0.026304,0.013184,0.022612,0.011108,0.01934,0.010102,0.013802,0.008945,0.008699,0.00858,0.007376,0.007638,0.006758,0.006354,0.006552,0.0053,0.005031,0.00496,0.003486,0.004468
1251,0.47,235.87,0.54,110,58,0.129808,0.027381,0.117226,0.024077,0.097902,0.019569,0.073579,0.016678,0.050635,0.014998,0.034623,0.013984,0.026534,0.013001,0.022952,0.011369,0.01884,0.009935,0.014071,0.008866,0.008992,0.008153,0.007337,0.007487,0.006893,0.006227,0.006441,0.005237,0.005023,0.005079,0.003724,0.00435
1253,0.47,235.86,0.53,110,58,0.129808,0.027611,0.116838,0.024577,0.09791,0.01976,0.073556,0.016987,0.050793,0.015465,0.034512,0.014285,0.026534,0.013279,0.023182,0.011488,0.019601,0.010086,0.014562,0.009064,0.009682,0.008256,0.007749,0.007059,0.007527,0.006227,0.006576,0.005578,0.004976,0.005134,0.00309,0.004556
1255,0.47,235.66,0.54,109,58,0.129808,0.027255,0.116767,0.024196,0.09776,0.019403,0.073151,0.016646,0.050159,0.014982,0.034765,0.014538,0.026938,0.012954,0.023507,0.011599,0.0193,0.009864,0.014198,0.009008,0.009119,0.008073,0.007606,0.007558,0.00736,0.006132,0.006806,0.005467,0.005419,0.004849,0.003708,0.004524
1256,0.47,236.06,0.54,110,58,0.129808,0.02685,0.116933,0.023412,0.097776,0.019355,0.073104,0.016321,0.050009,0.014887,0.034583,0.013984,0.026747,0.012629,0.022865,0.010838,0.018793,0.00988,0.013342,0.008612,0.008739,0.007923,0.007376,0.007154,0.007558,0.005982,0.006259,0.005189,0.004651,0.004571,0.003351,0.004754
1258,0.47,235.51,0.54,109,58,0.129808,0.027001,0.11729,0.024133,0.097847,0.020378,0.07327,0.01747,0.050785,0.015885,0.034361,0.014396,0.025836,0.013334,0.022041,0.012241,0.017779,0.010339,0.013009,0.009309,0.007741,0.008089,0.005903,0.007321,0.005974,0.006219,0.005189,0.005609,0.003795,0.005063,0.002353,0.004445
1260,0.47,235.75,0.54,109,58,0.128991,0.027225,0.116969,0.023926,0.097397,0.019147,0.073085,0.016699,0.050379,0.015337,0.034704,0.014628,0.026154,0.013061,0.02243,0.011495,0.017966,0.009574,0.012833,0.008755,0.007834,0.007983,0.006779,0.007259,0.006188,0.006259,0.005582,0.005291,0.004267,0.004677,0.002795,0.004984
1262,0.47,235.9,0.53,110,58,0.129808,0.026724,0.11702,0.023895,0.097942,0.019054,0.073888,0.016456,0.050524,0.015085,0.034512,0.014364,0.026122,0.012463,0.022327,0.011187,0.018389,0.009674,0.013643,0.008858,0.00858,0.008081,0.007028,0.007511,0.006687,0.006172,0.00614,0.005086,0.005182,0.00492,0.00332,0.004833
1264,0.47,235.86,0.54,110,58,0.128991,0.025863,0.116804,0.023273,0.097688,0.019249,0.073124,0.016329,0.050269,0.014486,0.034901,0.014045,0.026398,0.013014,0.022879,0.011463,0.019368,0.01003,0.014132,0.008889,0.009156,0.007889,0.007141,0.007314,0.007471,0.006582,0.006424,0.005196,0.005212,0.004566,0.003913,0.004724
1266,0.47,235.93,0.53,110,58,0.128991,0.026382,0.117276,0.023698,0.098373,0.018935,0.074518,0.016588,0.051702,0.015344,0.035665,0.014707,0.026658,0.013731,0.022784,0.011849,0.019289,0.010274,0.014549,0.008983,0.008857,0.008314,0.007157,0.007448,0.006747,0.00644,0.006479,0.005362,0.005007,0.004944,0.003519,0.0047
1268,0.47,235.79,0.53,110,58,0.129808,0.027532,0.117004,0.024228,0.09814,0.019855,0.074189,0.017018,0.051229,0.015695,0.035193,0.014697,0.027025,0.013176,0.023555,0.011837,0.019878,0.010014,0.014269,0.008874,0.009484,0.008359,0.007756,0.007622,0.007487,0.006481,0.00675,0.005641,0.005324,0.004944,0.003843,0.004738
1270,0.47,236.08,0.53,110,58,0.129808,0.027611,0.117361,0.024117,0.098726,0.019997,0.074443,0.017216,0.051387,0.015782,0.035391,0.014974,0.026581,0.013691,0.023135,0.011892,0.018951,0.010466,0.013738,0.00927,0.008691,0.008422,0.007178,0.007622,0.006283,0.00652,0.006235,0.005546,0.005079,0.005269,0.003375,0.004484
1272,0.47,236.02,0.53,110,58,0.128991,0.026477,0.117237,0.023737,0.098129,0.019895,0.073872,0.016817,0.051379,0.015541,0.035192,0.015006,0.026375,0.013069,0.022556,0.01177,0.018974,0.010455,0.013589,0.009274,0.008251,0.008306,0.006448,0.007487,0.005716,0.006448,0.005834,0.005558,0.004527,0.004968,0.002488,0.004606
1274,0.47,235.83,0.53,110,58,0.128991,0.026264,0.116851,0.023446,0.097704,0.019675,0.073046,0.016951,0.050442,0.015455,0.034618,0.014321,0.026107,0.012872,0.022304,0.011621,0.018746,0.010109,0.013132,0.009196,0.007897,0.008377,0.006054,0.007621,0.00644,0.006338,0.005842,0.005236,0.004629,0.004873,0.002976,0.00448
1276,0.47,236.15,0.53,110,58,0.128991,0.028177,0.117229,0.025162,0.098003,0.019856,0.073864,0.016974,0.05123,0.015691,0.034696,0.014597,0.026579,0.013266,0.023092,0.011038,0.019454,0.009542,0.014266,0.008999,0.009298,0.008227,0.007235,0.007408,0.006724,0.006314,0.006558,0.005369,0.005212,0.00518,0.003897,0.005062
1278,0.47,236.02,0.53,110,58,0.129808,0.027635,0.117282,0.024363,0.098473,0.019807,0.074324,0.017137,0.051459,0.015766,0.035154,0.014182,0.027001,0.012906,0.023578,0.011036,0.020053,0.00946,0.014824,0.008961,0.009816,0.008604,0.007772,0.007756,0.007614,0.006267,0.007273,0.005332,0.006006,0.00515,0.004326,0.004904
1280,0.47,235.89,0.53,110,58,0.128991,0.026713,0.117009,0.0238,0.098153,0.019738,0.074179,0.016935,0.051796,0.015557,0.035893,0.014573,0.0268,0.013124,0.023241,0.011148,0.01895,0.00992,0.014518,0.009227,0.008637,0.008314,0.006448,0.007668,0.006314,0.006133,0.005795,0.005448,0.004881,0.004747,0.003259,0.00485
1282,0.47,236.27,0.53,110,58,0.128991,0.0275,0.117095,0.024422,0.097854,0.020076,0.073849,0.017258,0.051198,0.015746,0.035247,0.014746,0.026658,0.013187,0.023666,0.011825,0.019927,0.009936,0.014967,0.009361,0.00966,0.008723,0.007401,0.007676,0.007275,0.006881,0.006574,0.005613,0.005299,0.005432,0.003677,0.004984
1284,0.47,235.68,0.54,110,58,0.128991,0.026713,0.116166,0.023855,0.096869,0.019194,0.072424,0.016604,0.049663,0.015526,0.034358,0.014227,0.026863,0.013077,0.023162,0.011416,0.019084,0.009928,0.013565,0.009125,0.008802,0.008393,0.007086,0.007542,0.00718,0.006385,0.006267,0.005354,0.004803,0.005165,0.003551,0.00485
1286,0.47,236.32,0.53,110,58,0.128991,0.02824,0.116757,0.024532,0.098168,0.020084,0.073715,0.016895,0.051631,0.015604,0.035484,0.014723,0.026469,0.012809,0.022761,0.011888,0.019029,0.009849,0.013833,0.009101,0.008715,0.008282,0.006747,0.007164,0.006291,0.006574,0.005826,0.005432,0.004149,0.004984,0.003283,0.004747
1288,0.47,236.16,0.53,110,58,0.129808,0.027793,0.116862,0.024141,0.097736,0.01976,0.073437,0.017193,0.050286,0.01583,0.034726,0.014839,0.026399,0.0135,0.022818,0.011932,0.018547,0.010363,0.013516,0.009349,0.008374,0.008509,0.006616,0.007622,0.006275,0.006156,0.006061,0.005435,0.004777,0.004777,0.003264,0.004801
1290,0.47,236.04,0.53,110,58,0.129808,0.027754,0.117242,0.024299,0.098346,0.019387,0.074387,0.016701,0.051641,0.015164,0.035985,0.014721,0.027476,0.013176,0.023095,0.011409,0.019633,0.01011,0.01415,0.008842,0.009198,0.008279,0.006592,0.007067,0.006394,0.006552,0.006156,0.005308,0.005213,0.005356,0.00332,0.004619
1292,0.47,236.08,0.53,110,58,0.128991,0.026926,0.116568,0.024391,0.098074,0.02021,0.073896,0.017439,0.051112,0.015896,0.035184,0.01503,0.026563,0.013754,0.022706,0.012069,0.019108,0.01044,0.013864,0.00977,0.008849,0.008676,0.006889,0.007881,0.006936,0.006842,0.006314,0.005787,0.005117,0.005495,0.003259,0.004716
1294,0.47,236.09,0.53,110,58,0.128991,0.028051,0.116607,0.024587,0.097239,0.019879,0.073054,0.017321,0.05049,0.015896,0.034814,0.01514,0.026516,0.013408,0.023312,0.011841,0.019037,0.010211,0.014124,0.009267,0.009085,0.008574,0.007164,0.007771,0.007188,0.006566,0.006464,0.00548,0.005102,0.005267,0.003692,0.004771
1296,0.47,236.66,0.53,111,58,0.128991,0.027351,0.116851,0.02428,0.098255,0.019856,0.074282,0.017187,0.051922,0.015526,0.036098,0.014738,0.027304,0.012959,0.023863,0.011558,0.020053,0.009944,0.015313,0.009243,0.010196,0.008708,0.008196,0.007865,0.007582,0.006661,0.007243,0.005613,0.005787,0.005243,0.004165,0.004952
1298,0.47,236.41,0.53,110,58,0.128991,0.027351,0.117363,0.024729,0.098239,0.019698,0.073581,0.016998,0.0516,0.015722,0.035759,0.014793,0.027272,0.013589,0.02365,0.011872,0.020029,0.010699,0.014636,0.009503,0.00955,0.008558,0.007723,0.007582,0.007361,0.006558,0.00681,0.005432,0.005716,0.005291,0.003559,0.004968
1300,0.47,235.98,0.53,110,58,0.128991,0.028177,0.117197,0.024824,0.098625,0.019895,0.074856,0.016943,0.052308,0.015699,0.035586,0.014258,0.02717,0.01325,0.023485,0.011542,0.01958,0.009802,0.01503,0.009188,0.0097,0.008125,0.007353,0.007708,0.00718,0.00618,0.0067,0.005456,0.005535,0.005243,0.004149,0.005047
1302,0.47,235.96,0.53,110,58,0.129808,0.026866,0.117535,0.024149,0.098679,0.019894,0.075005,0.017177,0.052433,0.015584,0.036477,0.014633,0.027104,0.013176,0.023333,0.011488,0.019348,0.010284,0.014229,0.009484,0.008913,0.008422,0.006774,0.007653,0.006338,0.006314,0.005514,0.005498,0.005055,0.005292,0.003296,0.005245
1304,0.47,235.66,0.53,110,58,0.128991,0.027618,0.116457,0.02428,0.097861,0.019785,0.073282,0.017092,0.050616,0.015644,0.034885,0.014911,0.026587,0.012959,0.023548,0.011455,0.019139,0.009928,0.013565,0.009267,0.008621,0.008889,0.006385,0.007574,0.006456,0.006346,0.006086,0.005527,0.004747,0.005306,0.00333,0.005023
1306,0.47,236.02,0.53,110,58,0.128991,0.027776,0.116615,0.02454,0.098105,0.01995,0.074313,0.017258,0.05193,0.015612,0.035799,0.014612,0.027044,0.012746,0.023509,0.011589,0.019572,0.009715,0.014227,0.008975,0.008959,0.008432,0.007015,0.007448,0.006535,0.006495,0.00607,0.00533,0.005125,0.005054,0.003826,0.00496
1308,0.47,235.91,0.53,110,58,0.128991,0.027359,0.117048,0.024257,0.098397,0.01962,0.074589,0.016777,0.051631,0.01547,0.035775,0.014581,0.026941,0.013006,0.023493,0.011471,0.019832,0.009802,0.014289,0.008755,0.009259,0.008219,0.007747,0.007495,0.006802,0.006228,0.006196,0.005346,0.005299,0.004991,0.003771,0.005267
1310,0.47,235.79,0.53,111,58,0.129808,0.027262,0.117551,0.024363,0.098885,0.019593,0.07499,0.017137,0.052663,0.01602,0.036667,0.014633,0.027738,0.013429,0.023436,0.011829,0.019482,0.010228,0.01392,0.009333,0.00919,0.008509,0.006544,0.007709,0.005918,0.006536,0.005847,0.005435,0.004532,0.004983,0.003058,0.004983
1312,0.47,235.46,0.53,111,58,0.128991,0.027579,0.11719,0.024422,0.098798,0.01936,0.074967,0.016927,0.052859,0.015557,0.03635,0.014321,0.027083,0.013203,0.023225,0.011684,0.019525,0.010298,0.014431,0.009306,0.009085,0.008841,0.005991,0.00744,0.006133,0.006267,0.005865,0.004873,0.005007,0.005031,0.003078,0.004771
1313,0.47,235.96,0.53,110,58,0.128991,0.027099,0.117087,0.024209,0.098373,0.019785,0.073983,0.0171,0.051647,0.015793,0.035932,0.014368,0.027248,0.01351,0.024131,0.011991,0.020202,0.010306,0.015171,0.009416,0.010022,0.008652,0.007456,0.007676,0.007605,0.006125,0.007164,0.005637,0.005684,0.00544,0.003944,0.005047
1315,0.47,236.14,0.53,110,58,0.128991,0.026453,0.1173,0.024021,0.098531,0.020399,0.07436,0.017226,0.052096,0.015581,0.036074,0.014856,0.027477,0.013061,0.024084,0.011943,0.020084,0.010416,0.014927,0.00907,0.009959,0.008282,0.008101,0.007999,0.007527,0.006983,0.006724,0.005858,0.005858,0.005338,0.004078,0.005015
1317,0.47,235.93,0.53,110,58,0.128991,0.028776,0.117575,0.024871,0.098979,0.019816,0.07566,0.017147,0.053056,0.016085,0.036539,0.01547,0.027154,0.013738,0.02328,0.011794,0.019226,0.009652,0.014376,0.009251,0.008944,0.008983,0.005747,0.00829,0.005417,0.006834,0.005543,0.005511,0.004267,0.004984,0.003212,0.004921
1319,0.47,235.61,0.53,111,58,0.129808,0.027936,0.118018,0.024489,0.099289,0.020362,0.075718,0.0172,0.053107,0.015854,0.036691,0.014736,0.027611,0.013461,0.023816,0.011853,0.019989,0.010117,0.014673,0.009325,0.009349,0.008691,0.006798,0.00782,0.006568,0.00656,0.006259,0.005419,0.005086,0.00515,0.003629,0.004746
1321,0.47,235.15,0.53,111,58,0.129808,0.028308,0.117939,0.024886,0.098956,0.020187,0.075227,0.017185,0.052758,0.016178,0.036358,0.015014,0.0275,0.014008,0.023626,0.012241,0.019371,0.010617,0.014293,0.009317,0.00908,0.008818,0.005966,0.007772,0.006132,0.006711,0.005887,0.005641,0.00454,0.005221,0.002836,0.004944
1323,0.47,235.46,0.53,111,58,0.129808,0.028284,0.117115,0.024862,0.098338,0.020536,0.074213,0.017549,0.051625,0.016424,0.036207,0.015537,0.027888,0.013992,0.023919,0.01228,0.019807,0.010339,0.014404,0.009737,0.009357,0.008707,0.008089,0.007756,0.007416,0.006806,0.00675,0.005578,0.005403,0.005578,0.004064,0.004976
1325,0.47,236.19,0.53,111,58,0.128991,0.027965,0.116875,0.024682,0.098546,0.019919,0.075156,0.017037,0.052537,0.015502,0.036263,0.014746,0.027453,0.013605,0.024099,0.011943,0.019832,0.010259,0.015085,0.009353,0.00992,0.008424,0.008046,0.007779,0.007377,0.006566,0.006983,0.005598,0.006109,0.005299,0.004196,0.004574
1327,0.47,236.1,0.53,110,58,0.129808,0.028197,0.117408,0.024751,0.098655,0.020187,0.074514,0.017478,0.051681,0.016258,0.035486,0.015259,0.026684,0.014063,0.022517,0.012225,0.018428,0.010941,0.013588,0.009856,0.008295,0.009008,0.006299,0.008089,0.006164,0.006417,0.005609,0.005609,0.004484,0.004991,0.002741,0.004873
1329,0.47,235.69,0.53,110,58,0.129808,0.027072,0.117852,0.024323,0.099012,0.020219,0.075671,0.017414,0.052711,0.015632,0.036556,0.014657,0.027334,0.013421,0.023277,0.012138,0.019704,0.010949,0.014174,0.009515,0.009436,0.008786,0.00675,0.007788,0.006109,0.006687,0.005934,0.005641,0.004651,0.005308,0.002947,0.005015
1331,0.47,235.38,0.53,111,58,0.129808,0.028007,0.117511,0.024577,0.098742,0.020251,0.075037,0.01724,0.052679,0.015964,0.03635,0.014847,0.027453,0.013516,0.023959,0.011892,0.0201,0.010387,0.014966,0.009301,0.010078,0.008699,0.008058,0.007756,0.007503,0.006687,0.006806,0.005388,0.005308,0.005229,0.003866,0.004983
1333,0.47,235.9,0.53,110,58,0.129808,0.027088,0.117266,0.02441,0.098703,0.0201,0.074324,0.017367,0.051807,0.015774,0.03597,0.014927,0.027104,0.01354,0.023301,0.011916,0.019181,0.01003,0.01419,0.009428,0.00881,0.008493,0.006774,0.007812,0.006378,0.006338,0.006029,0.005522,0.004698,0.005285,0.003423,0.005047
1335,0.47,236.13,0.53,110,58,0.128991,0.028862,0.116741,0.024768,0.098153,0.020454,0.07403,0.017769,0.051576,0.016148,0.035712,0.015518,0.027044,0.014085,0.023233,0.012211,0.019045,0.010266,0.013786,0.009526,0.008778,0.009148,0.006944,0.00796,0.00659,0.006905,0.005732,0.005795,0.004551,0.005149,0.003346,0.004795
1337,0.47,236.2,0.53,110,58,0.129808,0.027944,0.117694,0.024426,0.098584,0.019577,0.07449,0.017216,0.051475,0.016289,0.03555,0.015497,0.027025,0.01419,0.023784,0.012463,0.019577,0.010862,0.014158,0.009682,0.009167,0.009032,0.007083,0.007812,0.00717,0.006806,0.006726,0.005641,0.005372,0.004928,0.003684,0.005031
1339,0.47,235.71,0.53,110,58,0.128991,0.028429,0.117205,0.02465,0.098483,0.019816,0.07499,0.017179,0.052151,0.016014,0.035476,0.015352,0.026737,0.013856,0.022934,0.011684,0.019029,0.01003,0.014171,0.009259,0.008865,0.008385,0.006322,0.007755,0.006165,0.006511,0.006235,0.005598,0.005306,0.004866,0.003716,0.005031
1341,0.47,235.55,0.53,110,58,0.128991,0.028351,0.117016,0.02469,0.097932,0.020218,0.073983,0.017273,0.051143,0.015982,0.035043,0.015258,0.026697,0.013849,0.02269,0.01229,0.019186,0.01044,0.013266,0.009463,0.008227,0.008534,0.006188,0.007676,0.005968,0.006424,0.005787,0.005354,0.004582,0.00496,0.003362,0.004858
1343,0.47,235.91,0.53,110,58,0.128991,0.02854,0.116757,0.024965,0.097909,0.020139,0.073935,0.017265,0.050765,0.015888,0.035035,0.015085,0.02665,0.013431,0.02295,0.011416,0.019021,0.009857,0.013668,0.008991,0.008456,0.00844,0.006582,0.007873,0.006535,0.006613,0.006511,0.004976,0.004684,0.005157,0.003181,0.004873
1345,0.47,236,0.53,110,58,0.128991,0.028138,0.116961,0.025115,0.097972,0.020832,0.073723,0.018218,0.050946,0.016415,0.03461,0.015226,0.026571,0.013872,0.022958,0.011983,0.018919,0.010251,0.01403,0.009306,0.008959,0.008715,0.006605,0.007873,0.006708,0.00618,0.006086,0.005669,0.00485,0.005401,0.003441,0.005102
1347,0.47,236.01,0.53,110,58,0.128991,0.02691,0.116883,0.024091,0.097617,0.019336,0.072699,0.01699,0.050214,0.015628,0.034405,0.014518,0.026957,0.013069,0.023918,0.011219,0.020131,0.010227,0.014699,0.009054,0.009448,0.008597,0.007818,0.007424,0.007298,0.005983,0.00722,0.005401,0.005913,0.005196,0.003826,0.004779
1349,0.47,235.65,0.54,109,58,0.128991,0.028918,0.117213,0.02506,0.098027,0.020745,0.073455,0.017454,0.050789,0.016077,0.034995,0.01473,0.027233,0.013124,0.024209,0.011361,0.020053,0.009652,0.014541,0.009093,0.00944,0.008526,0.007897,0.00744,0.007369,0.00622,0.006739,0.005511,0.005582,0.005322,0.004133,0.005196
1351,0.47,235.25,0.54,110,58,0.128991,0.028272,0.117142,0.024721,0.097987,0.020273,0.073321,0.017384,0.050663,0.015974,0.034649,0.015093,0.02676,0.013518,0.023532,0.011857,0.019887,0.010117,0.014486,0.00892,0.009432,0.008755,0.007731,0.007621,0.007094,0.006519,0.006999,0.005755,0.005598,0.005401,0.003936,0.004614
1353,0.47,235.56,0.53,110,58,0.128991,0.028445,0.117016,0.02517,0.097546,0.020462,0.07362,0.017785,0.050986,0.016281,0.034523,0.015203,0.026501,0.013486,0.023383,0.011762,0.019234,0.010188,0.014329,0.009495,0.008983,0.008621,0.007424,0.007818,0.007086,0.006511,0.006747,0.005747,0.005299,0.005511,0.004078,0.005487
1355,0.47,235.57,0.53,110,58,0.128991,0.027689,0.117276,0.024595,0.09842,0.020643,0.073841,0.017927,0.051686,0.016092,0.035106,0.014573,0.026571,0.013242,0.023383,0.01188,0.019352,0.010062,0.01399,0.009369,0.008613,0.008172,0.006361,0.007558,0.006448,0.006629,0.00592,0.005621,0.004566,0.005125,0.00311,0.004677
1357,0.47,236,0.53,110,58,0.128991,0.027973,0.117418,0.025091,0.098129,0.020249,0.074242,0.017573,0.051159,0.016014,0.03509,0.014959,0.026729,0.013297,0.02317,0.012093,0.019092,0.0104,0.014124,0.009637,0.008416,0.008912,0.006165,0.00807,0.006235,0.006574,0.005842,0.005456,0.004684,0.004976,0.002866,0.004873
1359,0.47,235.8,0.53,110,58,0.128991,0.028083,0.116387,0.025107,0.097602,0.020493,0.073502,0.017777,0.050844,0.016281,0.03494,0.015226,0.02628,0.013313,0.023021,0.011967,0.019226,0.010274,0.013982,0.00933,0.008519,0.008377,0.006747,0.007912,0.006802,0.006535,0.006535,0.005393,0.005102,0.00522,0.003622,0.004818
1361,0.47,235.6,0.53,110,58,0.128991,0.027981,0.116796,0.024391,0.097633,0.020249,0.073935,0.017604,0.050954,0.016439,0.034877,0.015494,0.025894,0.013597,0.022509,0.012282,0.018336,0.010353,0.013856,0.009613,0.008652,0.008826,0.006291,0.008101,0.006763,0.006527,0.006196,0.005684,0.004905,0.005149,0.003503,0.004747
1363,0.47,235.9,0.53,111,58,0.128991,0.026839,0.117434,0.0238,0.098822,0.019155,0.074258,0.016683,0.052104,0.014959,0.035405,0.014101,0.026981,0.012668,0.02354,0.011274,0.019785,0.009684,0.014974,0.008912,0.009849,0.008133,0.007424,0.007283,0.007637,0.006535,0.006755,0.005228,0.00555,0.004724,0.004472,0.004377
1365,0.47,236.01,0.53,110,58,0.128991,0.027217,0.117229,0.023887,0.098121,0.019738,0.074297,0.017344,0.051285,0.015911,0.034877,0.014974,0.026398,0.013416,0.022525,0.01192,0.018746,0.010447,0.014439,0.009227,0.009235,0.008589,0.006991,0.007692,0.006834,0.006306,0.006771,0.00544,0.005267,0.004669,0.003992,0.004858
1367,0.47,236.19,0.53,110,58,0.128991,0.028114,0.117331,0.024792,0.099223,0.0201,0.074809,0.017053,0.052403,0.015589,0.03605,0.014825,0.027146,0.01314,0.023721,0.011644,0.020533,0.010062,0.015478,0.00892,0.010715,0.008251,0.00818,0.007653,0.007306,0.006306,0.007023,0.0057,0.006424,0.005267,0.004464,0.004803
1368,0.47,235.53,0.53,110,58,0.128991,0.028067,0.117268,0.024973,0.098806,0.020446,0.074833,0.017265,0.052166,0.016045,0.035436,0.015179,0.026304,0.013675,0.023438,0.012054,0.019785,0.010125,0.015179,0.008936,0.009818,0.008566,0.007849,0.007503,0.006802,0.006605,0.006802,0.005322,0.005881,0.004984,0.004244,0.005047
1370,0.47,235.97,0.53,111,58,0.128991,0.026934,0.117505,0.02406,0.098507,0.019698,0.074644,0.016958,0.052151,0.015274,0.035523,0.014195,0.026642,0.012707,0.023532,0.011613,0.01969,0.009983,0.015274,0.008944,0.009566,0.008141,0.007054,0.007393,0.007031,0.006503,0.006802,0.005629,0.005487,0.005133,0.004141,0.004779
